[13  4  2  2  3  5  5  1  5  7  5  3  8  3  3  3  3  6  1]	1	29.427549194991055	[14  6  4  3  7  3  4  5  2  6  3  1  5  2  5  6  9  6  5]	13	14	47	1
[ 1  6  9  8  7  5  8 10 13  9  9  5  7  3  7  6  5  4  8]	2	28.905109489051092	[ 4  2 12  3  5  4  4  4  6  3  9  5 10  5  3  2 12  4  9]	1	4	54	0
[ 4  2 12  3  5  4  4  4  6  3  9  5 10  5  3  2 12  4  9]	0	16.387959866220736	[7 1 8 3 5 6 1 3 2 3 7 3 3 3 3 2 8 3 4]	4	7	49	0
[7 1 8 3 5 6 1 3 2 3 7 3 3 3 3 2 8 3 4]	1	11.11111111111111	[8 1 6 5 3 5 3 2 2 5 6 3 5 4 2 3 7 4 4]	7	8	15	0
[8 1 6 5 3 5 3 2 2 5 6 3 5 4 2 3 7 4 4]	2	20.04149377593361	[11  1  6  7  7  2  1  4  4  5  9  3  4  2  6  6  9  2  7]	8	11	46	0
[11  1  6  7  7  2  1  4  4  5  9  3  4  2  6  6  9  2  7]	0	18.134615384615383	[14  5  7  6  2  5  2  5  3  2 11  4  3  7  4  8  3  1  7]	11	14	41	1
[ 1  7  6  8  7  4  7  9 13  6 12  3  9  4  7  3  6  4 10]	1	10.978886756238001	[ 2  6  6  4  9  3  9  6 12  7 13  3  9  2  8  3  6  3 12]	1	2	22	0
[ 2  6  6  4  9  3  9  6 12  7 13  3  9  2  8  3  6  3 12]	1	24.363636363636367	[ 3  3  7  3 10  3  3  3  6  3  9  5 13  2  7  2  7  5  6]	2	3	67	0
[ 3  3  7  3 10  3  3  3  6  3  9  5 13  2  7  2  7  5  6]	2	24.250159540523292	[6 0 7 3 7 3 7 4 4 6 6 3 6 4 7 8 8 5 4]	3	6	76	0
[6 0 7 3 7 3 7 4 4 6 6 3 6 4 7 8 8 5 4]	1	20.484949832775918	[11  8  5  2  5  4  4  9  7  3  3  3  4 12  5  9  7  8  5]	6	11	49	0
[11  8  5  2  5  4  4  9  7  3  3  3  4 12  5  9  7  8  5]	0	26.14804337576615	[14  6  4  6  7  3  4  0  5  6  4  4  5 14  4 10  5  6  8]	11	14	59	1
[ 1  8  9  9  6  6  7  9 13  7 12  4  8  5  8  7  5  4  7]	2	20	[ 4  7  8  7  7  4  4  6  7 11  9  1  9  3  9  4  7  2  6]	1	4	35	0
[ 4  7  8  7  7  4  4  6  7 11  9  1  9  3  9  4  7  2  6]	0	20	[ 7  9  7  2  3 11  3 10  5  9  2  4  2  8  3  5  6  5  2]	4	7	39	0
[ 7  9  7  2  3 11  3 10  5  9  2  4  2  8  3  5  6  5  2]	2	20	[10  5  4  4  4  7  3  6  5  4  0  6  3  6  2  4  6  8  4]	7	10	23	0
[10  5  4  4  4  7  3  6  5  4  0  6  3  6  2  4  6  8  4]	0	20	[13  3  5  5  7  3  3  1  2  1  4  2  6  4  3  6  7  3  4]	10	13	44	0
[13  3  5  5  7  3  3  1  2  1  4  2  6  4  3  6  7  3  4]	1	20	[14  3  1  6  8  7  3  1  2  0  3  5  2  8  3  8  6  3  4]	13	14	14	1
[ 1  7  6  9  6  6  8  7 12  8  8  5 12  4  8  6  3  3  8]	2	25.142857142857142	[ 4  3  9  3 10  2  9  2  7  2 10  1 13  1  9  1 10  1 10]	1	4	44	0
[ 4  3  9  3 10  2  9  2  7  2 10  1 13  1  9  1 10  1 10]	1	20	[9 4 6 3 8 3 7 4 5 2 5 7 2 3 4 6 3 4 4]	4	9	44	0
[9 4 6 3 8 3 7 4 5 2 5 7 2 3 4 6 3 4 4]	0	20	[12  5  4  5  4  4  4  2  2  6  6  5  6  5  2  5  1  3  2]	9	12	54	0
[12  5  4  5  4  4  4  2  2  6  6  5  6  5  2  5  1  3  2]	1	20	[13  2  5  4  7  1  4  1  3  4  9  3  8  3  3  4  3  3  2]	12	13	15	0
[13  2  5  4  7  1  4  1  3  4  9  3  8  3  3  4  3  3  2]	1	72.85714285714286	[14  3  2  3  5  2  2  6  5  4  4  2  5  3  4  0  8  3  6]	13	14	51	1
[ 1  5  9  6  7  5  8  8 12  8 10  6 10  5  9  6  6  2  8]	2	28.860759493670884	[ 4  3 10  2  9  2  5  1  8  3  9  4  7  3  6  4  7  4  7]	1	4	57	0
[ 4  3 10  2  9  2  5  1  8  3  9  4  7  3  6  4  7  4  7]	1	22.72727272727273	[9 2 5 2 8 4 3 0 4 4 9 4 5 1 5 3 9 3 2]	4	9	50	0
[9 2 5 2 8 4 3 0 4 4 9 4 5 1 5 3 9 3 2]	0	17.40740740740741	[12  2  3  7  2  8  2  4  4  4  2  5  2  9  2  8  6  5  4]	9	12	47	0
[12  2  3  7  2  8  2  4  4  4  2  5  2  9  2  8  6  5  4]	1	28.0	[13  1  1  4  1  7  2  2  3  6  4  2  4  8  1  7  4  5  1]	12	13	21	0
[13  1  1  4  1  7  2  2  3  6  4  2  4  8  1  7  4  5  1]	1	28.923076923076923	[14  2  3  2  5  4  5  0  3  3  8  2  8  7  4  4  4  4 10]	13	14	47	1
[ 1  6  9  8  6  6  6  9 11  9 11  3  8  3  9  8  5  3  9]	2	24.705882352941174	[ 4  6  7  2 13  3  5  5  6  3  6  1 10  4  7  2  7  5  8]	1	4	56	0
[ 4  6  7  2 13  3  5  5  6  3  6  1 10  4  7  2  7  5  8]	1	18.29787234042553	[ 9  6  4  5  5  4  0  4  3 10  3  4  3  6  1  6  3  6  3]	4	9	43	0
[ 9  6  4  5  5  4  0  4  3 10  3  4  3  6  1  6  3  6  3]	0	20.198019801980198	[12  1  2  4  1  6  2  6  3  6  6  4  5  4  1  5  7  2  2]	9	12	51	0
[12  1  2  4  1  6  2  6  3  6  6  4  5  4  1  5  7  2  2]	1	20.0	[13  1  2  0  3  3  4  5  4  4  8  5  6  6  1  4  9  5  2]	12	13	18	0
[13  1  2  0  3  3  4  5  4  4  8  5  6  6  1  4  9  5  2]	1	27.32142857142857	[14  2  5  3  8  2  3  2  5  3  7  2  3  6  5  1  3  2  5]	13	14	51	1
[ 1  7  8  7  7  4  6 10 10  9  9  6  9  4  7  8  3  4  9]	1	20	[ 2  2  6  3 11  2  5  4  5  4 10  4  9  5  9  2 12  5  5]	1	2	58	0
[ 2  2  6  3 11  2  5  4  5  4 10  4  9  5  9  2 12  5  5]	2	20	[5 0 5 1 5 4 5 2 5 4 4 7 5 2 1 4 8 2 8]	2	5	55	0
[5 0 5 1 5 4 5 2 5 4 4 7 5 2 1 4 8 2 8]	1	20	[10  1  2  2  5  4  5  2  0  5  5  2  3  2  3  3 13  3  6]	5	10	47	0
[ 1  7  7  9  7  5  7  8  9 10 13  4 10  6  8  8  5  4  7]	2	24.166666666666664	[ 4  3  6  2  9  3  8  4  2  1 11  5  9  5  9  3  8  4  9]	1	4	58	0
[ 4  3  6  2  9  3  8  4  2  1 11  5  9  5  9  3  8  4  9]	1	19.27007299270073	[9 5 2 5 3 6 7 5 1 7 6 9 4 2 7 4 6 5 3]	4	9	44	0
[9 5 2 5 3 6 7 5 1 7 6 9 4 2 7 4 6 5 3]	0	22.5	[12  2  1  6  2  4  4  6  2  6 11  5  4  5  4  4  8  4  4]	9	12	57	0
[12  2  1  6  2  4  4  6  2  6 11  5  4  5  4  4  8  4  4]	1	20.0	[13  1  2  2  2  6  2  3  3  5 12  4  3  1  2  4  8  7  3]	12	13	18	0
[13  1  2  2  2  6  2  3  3  5 12  4  3  1  2  4  8  7  3]	1	25.521472392638035	[14  2  5  3  6  3  5  4  5  3  9  3  4  5  3  5  9  4  7]	13	14	52	1
[ 1  5  9  7  8  5  7  6 10 10 12  5  7  6  7  7  5  3  8]	1	17.241379310344826	[ 2  4  6  3  8  2  6  6  7  6 10  2 10  2  3  3 10  5  8]	1	2	50	0
[ 2  4  6  3  8  2  6  6  7  6 10  2 10  2  3  3 10  5  8]	2	20.36363636363636	[ 5  3  5  1  7  2  4  3  3  3  6  2  8  1 10  5  8  5  4]	2	5	56	0
[ 5  3  5  1  7  2  4  3  3  3  6  2  8  1 10  5  8  5  4]	0	20	[8 2 2 4 6 7 3 2 3 5 8 5 4 3 2 8 6 7 5]	5	8	46	0
[8 2 2 4 6 7 3 2 3 5 8 5 4 3 2 8 6 7 5]	2	20	[11  0  3  2  5  5  3  1  2  1  6  2  2  3  3  5  6 10  5]	8	11	16	0
[11  0  3  2  5  5  3  1  2  1  6  2  2  3  3  5  6 10  5]	0	20	[14  5  2  5  6  3  2  3  3  2  4  4  8  7  2  6  5  7  3]	11	14	36	1
[ 1  7  8  6  8  4  7  9 11  7 11  5  9  5  8  7  4  3  8]	2	6.800000000000001	[ 4  5  8  6  8  3  8  6 10  8 11  3  6  3  6  6  6  3  8]	1	4	17	0
[ 4  5  8  6  8  3  8  6 10  8 11  3  6  3  6  6  6  3  8]	1	22.98342541436464	[9 4 6 1 7 6 4 7 4 5 5 5 6 4 8 2 8 2 4]	4	9	52	0
[9 4 6 1 7 6 4 7 4 5 5 5 6 4 8 2 8 2 4]	0	16.842105263157894	[12  3  4  2  2  5  3  3  5  4  3  3  3  2  7  4  6  1  3]	9	12	44	0
[12  3  4  2  2  5  3  3  5  4  3  3  3  2  7  4  6  1  3]	1	16.666666666666668	[13  3  4  4  1  4  3  3  5  3  1  2  3  2  6  3  5  6  4]	12	13	15	0
[13  3  4  4  1  4  3  3  5  3  1  2  3  2  6  3  5  6  4]	1	21.3953488372093	[14  5  1  4  5  3  3  1  4  2  4  2  3  3  4  3  7  5  6]	13	14	46	1
[ 1  5  8  4  7  6  7 10 13  7 12  4 11  5  8  7  3  4  9]	1	20.370370370370374	[2 4 5 3 5 2 5 6 8 6 4 4 9 3 6 2 6 4 7]	1	2	55	0
[2 4 5 3 5 2 5 6 8 6 4 4 9 3 6 2 6 4 7]	1	20	[3 4 9 4 5 3 6 0 4 3 8 4 4 5 4 4 6 3 5]	2	3	56	0
[3 4 9 4 5 3 6 0 4 3 8 4 4 5 4 4 6 3 5]	2	20	[6 8 1 5 6 2 5 2 5 3 5 1 7 3 2 3 9 4 3]	3	6	58	0
[6 8 1 5 6 2 5 2 5 3 5 1 7 3 2 3 9 4 3]	1	20	[11  6  1  4  2  9  3  6  4  3  3  7  2  3  5  5  6  6  5]	6	11	45	0
[11  6  1  4  2  9  3  6  4  3  3  7  2  3  5  5  6  6  5]	0	27.22222222222222	[14  3  5  6  2  5  6  2  3  3  5  3  3  8  2  5  4  5  1]	11	14	49	1
[ 1  6  9  9  4  5  8  9 11  9 12  5 10  6  9  5  5  3  8]	2	7.191011235955056	[ 4  5 10  7  8  3 11  6 11  6 16  0 11  4 11  3  6  0 11]	1	4	16	0
[ 4  5 10  7  8  3 11  6 11  6 16  0 11  4 11  3  6  0 11]	0	24.102564102564102	[ 7  6  4  5  4  2  4  6  8  6  7  1  7  5  7  3 10  2  1]	4	7	47	0
[ 7  6  4  5  4  2  4  6  8  6  7  1  7  5  7  3 10  2  1]	1	20	[8 7 1 3 3 5 3 6 6 5 7 3 6 6 4 2 8 5 1]	7	8	15	0
[8 7 1 3 3 5 3 6 6 5 7 3 6 6 4 2 8 5 1]	2	62.5	[11  2  5  2  5  1  3  3  6  4  5  2  1  2  5  6 14  4  7]	8	11	50	0
[11  2  5  2  5  1  3  3  6  4  5  2  1  2  5  6 14  4  7]	0	20.705882352941178	[14  5  5  7  3  4  0  3  3  4  8  2  3 11  3  9 10  7  1]	11	14	44	1
[ 1  7  8  8  5  6  8  8 11  6 13  3 11  5  8  7  5  3  6]	1	7.361963190184049	[ 2  6  4 10  4  5  6  9 10  9  8  5  5  3  6 10  6  3  3]	1	2	20	0
[ 2  6  4 10  4  5  6  9 10  9  8  5  5  3  6 10  6  3  3]	2	16.936936936936938	[5 7 8 3 4 4 5 5 5 2 5 5 6 7 6 4 6 2 4]	2	5	47	0
[5 7 8 3 4 4 5 5 5 2 5 5 6 7 6 4 6 2 4]	1	17.872340425531913	[10  7  4  5  2  6  3  3  3  4  3  6  4  6  6  4  6  3  5]	5	10	42	0
[10  7  4  5  2  6  3  3  3  4  3  6  4  6  6  4  6  3  5]	0	23.636363636363637	[13  4  1  4  2  3  2  6  8  7  9  3  3  7  2  8  7  5  6]	10	13	52	0
[13  4  1  4  2  3  2  6  8  7  9  3  3  7  2  8  7  5  6]	1	7.816091954022989	[14  1  1  2  3  4  3  3 10  3 12  3  4  4  6  5  8  5  6]	13	14	17	1
[ 1  5  5  6  8  4  8  8 12  9  9  5  9  4  6  6  4  3  9]	2	25.724381625441698	[ 4  4 10  1 11  5  4  1  9  5  7  4 12  2  5  3 10  2  8]	1	4	52	0
[ 4  4 10  1 11  5  4  1  9  5  7  4 12  2  5  3 10  2  8]	0	19.53488372093023	[7 4 7 6 5 7 2 2 3 6 3 6 3 7 2 6 7 5 3]	4	7	42	0
[7 4 7 6 5 7 2 2 3 6 3 6 3 7 2 6 7 5 3]	2	13.043478260869566	[10  2 10  2  8  7  4  1  5  2  4  5  5  7  3  6  8  4  5]	7	10	15	0
[10  2 10  2  8  7  4  1  5  2  4  5  5  7  3  6  8  4  5]	0	18.333333333333332	[13  3  0  5  4  9  2  3  3  4  6  4  3  7  2  7  3  5  5]	10	13	44	0
[13  3  0  5  4  9  2  3  3  4  6  4  3  7  2  7  3  5  5]	1	6.043165467625899	[14  3  2  2  7  7  5  2  3  2  6  1  5  3  3  9  5  6  6]	13	14	12	1
[ 1  4  8  9  5  4  7  7 10  8 10  5  8  5  9  6  4  4  9]	1	21.420765027322407	[ 2  3  5  4  8  2  7  5  7  3  9  7 10  2  7  1  6  1 10]	1	2	49	0
[ 2  3  5  4  8  2  7  5  7  3  9  7 10  2  7  1  6  1 10]	2	21.26582278481013	[5 2 6 3 8 4 7 2 5 4 4 2 6 2 6 4 6 3 4]	2	5	56	0
[5 2 6 3 8 4 7 2 5 4 4 2 6 2 6 4 6 3 4]	1	21.123595505617978	[10  5  4  6  3  7  2  4  5  5  8  4  6  7  0  7  5  7  4]	5	10	47	0
[10  5  4  6  3  7  2  4  5  5  8  4  6  7  0  7  5  7  4]	0	27.0	[13  3  3  1  3  3  6  3  4  1  3  5  5  4  6  1  6  2  7]	10	13	63	0
[13  3  3  1  3  3  6  3  4  1  3  5  5  4  6  1  6  2  7]	1	6.620689655172414	[14  2  3  4  4  5  5  2  3  3  2  5  4  5  6  1  3  1  5]	13	14	12	1
[ 1  6  7  7  8  4  7  9 11  6 13  5  8  5  8  5  4  4  6]	1	20.258620689655174	[ 2  2 11  3 10  2  7  2  6  4 11  1 11  4  8  3 11  2  8]	1	2	47	0
[ 2  2 11  3 10  2  7  2  6  4 11  1 11  4  8  3 11  2  8]	2	20.186915887850464	[5 4 8 4 9 3 6 2 6 3 9 2 5 4 2 4 8 5 5]	2	5	54	0
[5 4 8 4 9 3 6 2 6 3 9 2 5 4 2 4 8 5 5]	1	19.852941176470587	[10  5  3  6  5  3  3  6  4  3  4  7  5  3  3  7  6  8  7]	5	10	45	0
[10  5  3  6  5  3  3  6  4  3  4  7  5  3  3  7  6  8  7]	0	20.492610837438427	[13  3  6  3  3  7  4  6  2  6  4  4  4  4  2  5  6  3  8]	10	13	52	0
[13  3  6  3  3  7  4  6  2  6  4  4  4  4  2  5  6  3  8]	1	8.344370860927151	[14  2  9  1  6  5  4  3  2  5  5  2  6  5  4  5  6  3 11]	13	14	14	1
[ 1  5  6 10  8  4  6  6 11  7 12  6 10  6  7  6  5  2  8]	1	22.36559139784946	[ 2  3  8  2  8  2  8  3  6  5  9  8  7  5  6  2 10  4  4]	1	2	52	0
[ 2  3  8  2  8  2  8  3  6  5  9  8  7  5  6  2 10  4  4]	2	20.8955223880597	[ 5  0  2  0 10  3  3  2  5  1  6  5  4  5  4  3  6  5  7]	2	5	56	0
[ 5  0  2  0 10  3  3  2  5  1  6  5  4  5  4  3  6  5  7]	1	21.215469613259668	[10  3  3  2  4  8  3  3  4  6  5  5  3  3  3  7  6  4  8]	5	10	48	0
[10  3  3  2  4  8  3  3  4  6  5  5  3  3  3  7  6  4  8]	0	21.96078431372549	[13  3  3  5  2  2  1  4  3  6  6  2  4  5  0  4  9  6  6]	10	13	56	0
[13  3  3  5  2  2  1  4  3  6  6  2  4  5  0  4  9  6  6]	1	7.594936708860759	[14  1  4  3  2  4  2  2  3  4  6  2  6  4  1  3 13  6  9]	13	14	12	1
[ 1  7  8  8  6  5  5  8 12  9 11  3  9  5  8  8  6  4  9]	2	23.88059701492537	[4 3 7 3 8 1 4 4 9 4 9 4 9 5 6 5 9 2 6]	1	4	50	0
[4 3 7 3 8 1 4 4 9 4 9 4 9 5 6 5 9 2 6]	1	19.313304721030043	[9 3 6 3 3 2 5 4 4 7 5 9 6 5 2 5 7 4 3]	4	9	45	0
[9 3 6 3 3 2 5 4 4 7 5 9 6 5 2 5 7 4 3]	0	20.948616600790512	[12  7  4  5  6  3  3  6  3  5  5  5  3  5  3  6  5  5  6]	9	12	53	0
[12  7  4  5  6  3  3  6  3  5  5  5  3  5  3  6  5  5  6]	1	20.689655172413794	[13  4  4  5  9  3  8  3  4  6  9  2  4  2  5  6  9  6  7]	12	13	18	0
[13  4  4  5  9  3  8  3  4  6  9  2  4  2  5  6  9  6  7]	1	34.207317073170735	[14  3  4  3  9  2  8  0  6  1  7  7  3  5  4  5  8  5  8]	13	14	51	1
[ 1  7  8  8  7  6  6  8 14  9 12  4 10  4  9  6  5  2  7]	2	27.116883116883116	[ 4  5  4  4  7  7  1  6  6  9  8  4 10  6  8  1 10  2  6]	1	4	58	0
[ 4  5  4  4  7  7  1  6  6  9  8  4 10  6  8  1 10  2  6]	1	18.992805755395683	[ 9  4  5  7  5  8  2  6  3 11  7  5  5  5  7  6  6  2  1]	4	9	44	0
[ 9  4  5  7  5  8  2  6  3 11  7  5  5  5  7  6  6  2  1]	0	23.137254901960787	[12  4  2  2  3  9  5  6  2  5  7  7  2  4  5  6 10  3  2]	9	12	59	0
[12  4  2  2  3  9  5  6  2  5  7  7  2  4  5  6 10  3  2]	1	74.28571428571429	[13  4  6  4  7  4  2  2  5  4 12  4  9  1  9  4  5  4  6]	12	13	65	0
[13  4  6  4  7  4  2  2  5  4 12  4  9  1  9  4  5  4  6]	1	32.928759894459105	[14  1  7  5  3  3  5  3  5  4  7  3  9  3  6  6  8  2  8]	13	14	52	1
[ 1  7  9  7  8  5  8  9 12  5 13  5  9  5  8  7  5  4  8]	2	26.18510158013544	[ 4  5  6  3  5  6  8  3  6  5 10  6 11  5  4  3  9  2 10]	1	4	58	0
[ 4  5  6  3  5  6  8  3  6  5 10  6 11  5  4  3  9  2 10]	1	19.130434782608695	[9 4 3 7 6 7 4 7 3 8 7 7 6 3 5 6 4 3 3]	4	9	44	0
[9 4 3 7 6 7 4 7 3 8 7 7 6 3 5 6 4 3 3]	0	21.095890410958905	[12  3  2  4  5  4  3  8  4  3  7  6  4  8  2  8  4  5  3]	9	12	55	0
[12  3  2  4  5  4  3  8  4  3  7  6  4  8  2  8  4  5  3]	1	17.294117647058826	[13  2  2  4  3  6  4  5  2  4  7  6  4  8  3  5  2  6  8]	12	13	21	0
[13  2  2  4  3  6  4  5  2  4  7  6  4  8  3  5  2  6  8]	1	27.749419953596288	[14  5  4  3  3  6  2  1  3  3  7  3  6  3  3  4  9  4  8]	13	14	46	1
[ 1  6  8  8  3  3  9  8 12  7 13  4  8  5 10  6  6  3  9]	1	23.26283987915408	[ 2  2  9  2  5  3  7  5  7  4 11  7 12  3  6  1  9  4  5]	1	2	55	0
[ 2  2  9  2  5  3  7  5  7  4 11  7 12  3  6  1  9  4  5]	2	20.370370370370374	[ 5  3  5  2  8  2  5  1  5 10  5  4  6  2  4  5  6  4  4]	2	5	55	0
[ 5  3  5  2  8  2  5  1  5 10  5  4  6  2  4  5  6  4  4]	0	19.565217391304348	[ 8  6  3  2  5  7  5  4  3 10  4  5  4  5  2  6  6  7  1]	5	8	45	0
[ 8  6  3  2  5  7  5  4  3 10  4  5  4  5  2  6  6  7  1]	2	9.09090909090909	[11  6  3  1 10  4  6  2  3  5  4  4  8  5  1  2  7  7  3]	8	11	15	0
[11  6  3  1 10  4  6  2  3  5  4  4  8  5  1  2  7  7  3]	0	15.813953488372093	[14  6  4  3  6  4  6  2  6  4  3  4  9  3  1  2  4  6  2]	11	14	34	1
[ 1  7  9  8  3  6  8  8 14 10 10  5  9  5  8  6  5  2  9]	1	7.461139896373057	[ 2  5 10  4  7  3 12  5 16  7 13  3 12  4  9  2  8  1 13]	1	2	18	0
[ 2  5 10  4  7  3 12  5 16  7 13  3 12  4  9  2  8  1 13]	1	19.285714285714285	[3 4 7 2 4 3 5 5 5 5 7 5 7 5 5 5 8 4 8]	2	3	54	0
[3 4 7 2 4 3 5 5 5 5 7 5 7 5 5 5 8 4 8]	2	20.344827586206897	[ 6  3  9  1  5  7  6  2  4  0  4  4 10  3  6  3  7  4  8]	3	6	59	0
[ 6  3  9  1  5  7  6  2  4  0  4  4 10  3  6  3  7  4  8]	1	18.666666666666668	[11  8  5  3  1  4  2  1  6  0  8  6  9  3  4  7  3  5  8]	6	11	42	0
[11  8  5  3  1  4  2  1  6  0  8  6  9  3  4  7  3  5  8]	0	25.521472392638035	[14  8  7  6  4  2  6  4  2  3  4  3  5  7  5  6  5  2  3]	11	14	52	1
[ 1  7  7  8  7  6  7  7 11  9 10  4  9  6  9  8  5  4  9]	2	6.586826347305389	[ 4  6  8  6  6  4  8  3  9  8 11  5  9  4  9  7  7  2 11]	1	4	15	0
[ 4  6  8  6  6  4  8  3  9  8 11  5  9  4  9  7  7  2 11]	0	21.5625	[ 7  2  4  4  3  4  2  6  4  8  6  5 10  2  4  7  7  3  4]	4	7	46	0
[ 7  2  4  4  3  4  2  6  4  8  6  5 10  2  4  7  7  3  4]	2	66.31578947368422	[10  8  6  4  4  2  8  4  4  5  9  3 10  5  7  7  9  3  7]	7	10	63	0
[10  8  6  4  4  2  8  4  4  5  9  3 10  5  7  7  9  3  7]	0	20.064308681672024	[13  9  2  2  6  1  5  3  2  4  8  6  5  3  4  6  2  3  4]	10	13	52	0
[13  9  2  2  6  1  5  3  2  4  8  6  5  3  4  6  2  3  4]	1	32.872117400419285	[14  5  1  5  7  1  6  1  2  3  5  2  4  3  3  3  9  4  9]	13	14	56	1
[ 1  7  9 10  6  6  6  6 12  7 10  6 10  4  7  6  4  3  8]	1	25.84158415841584	[ 2  3  7  3  9  8  3  3  6  1  6  5  8  6  6  3 11  5  7]	1	2	58	0
[ 2  3  7  3  9  8  3  3  6  1  6  5  8  6  6  3 11  5  7]	2	19.947229551451187	[5 5 5 1 3 3 6 0 2 2 6 3 8 3 5 7 6 3 3]	2	5	54	0
[5 5 5 1 3 3 6 0 2 2 6 3 8 3 5 7 6 3 3]	1	21.83406113537118	[10  4  1  6  3  3  7  4  4  5  8  3  5  2  4  4  8  2  4]	5	10	50	0
[10  4  1  6  3  3  7  4  4  5  8  3  5  2  4  4  8  2  4]	0	18.51239669421488	[13  7  1  6  5  3  4  7  1  3  8  5  5  5  1  5  8  3  6]	10	13	48	0
[13  7  1  6  5  3  4  7  1  3  8  5  5  5  1  5  8  3  6]	1	7.879924953095685	[14  7  2  6  5  1  5  5  2  1  9  5  9  2  1  4  8  2  6]	13	14	14	1
[ 1  6  8  8  5  5  7  7 11  6 11  6 10  3  8  7  5  3 10]	1	23.80952380952381	[2 4 7 3 8 3 9 2 5 4 9 3 8 3 3 3 9 4 8]	1	2	55	0
[2 4 7 3 8 3 9 2 5 4 9 3 8 3 3 3 9 4 8]	1	20.36363636363636	[ 3  3  1  3 13  2  7  1  3  1  5  5  6  2  4  7  6  2  6]	2	3	56	0
[ 3  3  1  3 13  2  7  1  3  1  5  5  6  2  4  7  6  2  6]	2	20.17094017094017	[ 6  3  3  3  7  6  3  2  3  2  9  2  6  4  6  9  3  5 10]	3	6	59	0
[ 6  3  3  3  7  6  3  2  3  2  9  2  6  4  6  9  3  5 10]	1	20.229885057471265	[11  5  4  5  2  7  2  4  3  2  2  5  3  4  1 10  7  3  7]	6	11	44	0
[11  5  4  5  2  7  2  4  3  2  2  5  3  4  1 10  7  3  7]	0	23.255813953488374	[14  3  2  5  2  6  4  1  4  5 10  3  7  6  1  7  2  4  7]	11	14	50	1
[ 1  7  9  6  7  2  6  9 12  8 12  4 11  5  8  6  4  2  6]	2	7.906976744186046	[ 4  5  7  7  7  2  7  6 11  8 11  3  9  3  8  6  6  2  7]	1	4	17	0
[ 4  5  7  7  7  2  7  6 11  8 11  3  9  3  8  6  6  2  7]	0	41.839080459770116	[7 8 6 4 7 7 3 3 6 3 5 6 5 4 4 5 2 5 4]	4	7	91	0
[7 8 6 4 7 7 3 3 6 3 5 6 5 4 4 5 2 5 4]	1	30.666666666666668	[8 6 5 4 3 8 4 1 5 2 5 2 6 3 5 6 3 2 5]	7	8	23	0
[8 6 5 4 3 8 4 1 5 2 5 2 6 3 5 6 3 2 5]	2	36.2962962962963	[11  2  3  1  4  8  3  2  7  5  8  1  8  2  5  3  6  4  6]	8	11	49	0
[11  2  3  1  4  8  3  2  7  5  8  1  8  2  5  3  6  4  6]	0	21.735849056603772	[14  2  2  1  9  7  2  1  6  5  6  4  6  4  6  5  1  4  5]	11	14	48	1
[ 1  5  9  8  5  6  8  6 11  8 13  5 12  5  5  6  6  4  8]	1	27.23404255319149	[2 4 4 5 4 8 7 6 4 5 5 9 9 1 8 3 7 3 4]	1	2	64	0
[2 4 4 5 4 8 7 6 4 5 5 9 9 1 8 3 7 3 4]	2	22.170900692840647	[5 4 0 2 8 2 9 2 2 2 5 7 4 2 3 5 7 5 6]	2	5	60	0
[5 4 0 2 8 2 9 2 2 2 5 7 4 2 3 5 7 5 6]	0	15.384615384615385	[8 3 0 7 4 3 5 2 2 2 7 5 6 6 2 8 6 7 3]	5	8	35	0
[8 3 0 7 4 3 5 2 2 2 7 5 6 6 2 8 6 7 3]	2	12.923076923076923	[11  4  0  6  2  3  3  0  3  2  7  2  8  1  2  7  5  9  3]	8	11	21	0
[11  4  0  6  2  3  3  0  3  2  7  2  8  1  2  7  5  9  3]	0	14.76038338658147	[14  4  2  3  5  6  2  0  1  3  7  3  7  4  4 10  0  9  5]	11	14	33	1
[ 1  7  5  8  7  4  8  8 12 10 11  4 10  6  8  6  4  4  8]	1	7.0223752151463	[ 2  5  7  7 10  1 11  4 12  7 13  1 11  4  9  4  8  2 12]	1	2	17	0
[ 2  5  7  7 10  1 11  4 12  7 13  1 11  4  9  4  8  2 12]	1	19.518072289156624	[3 4 6 4 2 9 7 3 7 5 6 2 7 3 7 5 9 3 4]	2	3	54	0
[3 4 6 4 2 9 7 3 7 5 6 2 7 3 7 5 9 3 4]	2	22.5	[6 2 1 4 4 3 4 4 3 4 8 9 6 4 2 1 4 5 4]	3	6	66	0
[6 2 1 4 4 3 4 4 3 4 8 9 6 4 2 1 4 5 4]	1	17.404580152671755	[11  5  3  4  3  2  4  6  4  2  6  6  3  1  3  5  6  6  6]	6	11	38	0
[11  5  3  4  3  2  4  6  4  2  6  6  3  1  3  5  6  6  6]	0	23.583815028901736	[14  5  3  3  1  4  3  5  2  4  8  5  9  4  1  6  4  5  6]	11	14	51	1
[ 1  8  9  9  6  3  7  5 13  8 13  3 11  4  7  6  5  2  8]	2	22.926829268292682	[ 4  3  4  7  5  5  7  4  9  6 10  4  4  3  3  2  6  2  3]	1	4	47	0
[ 4  3  4  7  5  5  7  4  9  6 10  4  4  3  3  2  6  2  3]	1	29.2896174863388	[ 9  3  4  2  4  3  4  3  1  4  3  5  7  4  8  6 10  8  4]	4	9	67	0
[ 9  3  4  2  4  3  4  3  1  4  3  5  7  4  8  6 10  8  4]	0	20.952380952380953	[12  6  1  5  2  2  2  9  4  5  8  1  6  7  4  6  6  6  5]	9	12	55	0
